urn:cts:greekLit:tlg0012.tlg001.msA:24.312,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.313,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.314,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.315,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.316,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.317,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.318,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.319,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.320,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.321,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.322,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.323,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.324,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.325,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.326,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.327,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.328,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.329,urn:cite:hmt:msA.317r
urn:cts:greekLit:tlg0012.tlg001.msA:24.330,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.331,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.332,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.333,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.334,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.335,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.336,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.337,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.338,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.339,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.340,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.341,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.342,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.343,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.344,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.345,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.346,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.347,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.348,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.349,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.350,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.351,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.352,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.353,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.354,urn:cite:hmt:msA.317v
urn:cts:greekLit:tlg0012.tlg001.msA:24.355,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.356,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.357,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.358,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.359,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.360,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.361,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.362,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.363,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.364,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.365,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.366,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.367,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.368,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.369,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.370,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.371,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.372,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.373,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.374,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.375,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.376,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.377,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.378,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.379,urn:cite:hmt:msA.318r
urn:cts:greekLit:tlg0012.tlg001.msA:24.380,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.381,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.382,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.383,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.384,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.385,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.386,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.387,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.388,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.389,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.390,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.391,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.392,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.393,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.394,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.395,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.396,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.397,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.398,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.399,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.400,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.401,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.402,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.403,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.404,urn:cite:hmt:msA.318v
urn:cts:greekLit:tlg0012.tlg001.msA:24.405,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.406,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.407,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.408,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.409,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.410,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.411,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.412,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.413,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.414,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.415,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.416,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.417,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.418,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.419,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.420,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.421,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.422,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.423,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.424,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.425,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.426,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.427,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.428,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.429,urn:cite:hmt:msA.319r
urn:cts:greekLit:tlg0012.tlg001.msA:24.430,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.431,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.432,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.433,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.434,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.435,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.436,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.437,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.438,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.439,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.440,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.441,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.442,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.443,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.444,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.445,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.446,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.447,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.448,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.449,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.450,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.451,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.452,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.453,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.454,urn:cite:hmt:msA.319v
urn:cts:greekLit:tlg0012.tlg001.msA:24.455,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.456,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.457,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.458,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.459,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.460,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.461,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.462,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.463,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.464,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.465,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.466,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.467,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.468,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.469,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.470,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.471,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.472,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.473,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.474,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.475,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.476,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.477,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.478,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.479,urn:cite:hmt:msA.320r
urn:cts:greekLit:tlg0012.tlg001.msA:24.480,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.481,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.482,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.483,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.484,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.485,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.486,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.487,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.488,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.489,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.490,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.491,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.492,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.493,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.494,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.495,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.496,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.497,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.498,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.499,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.500,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.501,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.502,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.503,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.504,urn:cite:hmt:msA.320v
urn:cts:greekLit:tlg0012.tlg001.msA:24.505,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.506,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.507,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.508,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.509,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.510,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.511,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.512,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.513,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.514,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.515,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.516,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.517,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.518,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.519,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.520,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.521,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.522,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.523,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.524,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.525,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.526,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.527,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.528,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.529,urn:cite:hmt:msA.321r
urn:cts:greekLit:tlg0012.tlg001.msA:24.530,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.531,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.532,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.533,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.534,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.535,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.536,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.537,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.538,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.539,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.540,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.541,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.542,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.543,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.544,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.545,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.546,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.547,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.548,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.549,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.550,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.551,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.552,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.553,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.554,urn:cite:hmt:msA.321v
urn:cts:greekLit:tlg0012.tlg001.msA:24.555,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.556,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.557,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.558,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.559,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.560,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.561,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.562,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.563,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.564,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.565,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.566,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.567,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.568,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.569,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.570,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.571,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.572,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.573,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.574,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.575,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.576,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.577,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.578,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.579,urn:cite:hmt:msA.322r
urn:cts:greekLit:tlg0012.tlg001.msA:24.580,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.581,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.582,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.583,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.584,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.585,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.586,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.587,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.588,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.589,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.590,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.591,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.592,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.593,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.594,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.595,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.596,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.597,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.598,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.599,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.600,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.601,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.602,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.603,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.604,urn:cite:hmt:msA.322v
urn:cts:greekLit:tlg0012.tlg001.msA:24.605,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.606,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.607,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.608,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.609,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.610,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.611,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.612,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.613,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.614,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.615,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.616,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.617,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.618,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.619,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.620,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.621,urn:cite:hmt:msA.323r
urn:cts:greekLit:tlg0012.tlg001.msA:24.622,urn:cite:hmt:msA.323r
